Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-19 19:02:53,1695150172,17.33,12.81
2023-09-19 19:02:54,1695150173,14.57,12.81
2023-09-19 19:02:55,1695150174,15.92,12.81
2023-09-19 19:02:56,1695150175,15.92,12.83
2023-09-19 19:02:57,1695150176,16.42,12.83
2023-09-19 19:02:58,1695150177,16.42,12.83
2023-09-19 19:02:59,1695150178,15.15,12.84
2023-09-19 19:03:00,1695150179,17.5,12.84
2023-09-19 19:03:01,1695150180,16.83,12.85
2023-09-19 19:03:02,1695150181,16.42,12.86
2023-09-19 19:03:03,1695150182,17.73,12.86
2023-09-19 19:03:04,1695150183,15.15,12.88
2023-09-19 19:03:05,1695150184,17.41,12.88
2023-09-19 19:03:06,1695150185,18.23,12.88
2023-09-19 19:03:07,1695150186,17.65,12.90
2023-09-19 19:03:08,1695150187,16.16,12.91
2023-09-19 19:03:09,1695150188,10.95,12.91
2023-09-19 19:03:10,1695150189,15.15,12.91
2023-09-19 19:03:11,1695150190,17.73,12.92
2023-09-19 19:03:12,1695150191,16.92,12.92
2023-09-19 19:03:13,1695150192,10.05,12.93
2023-09-19 19:03:14,1695150193,17.82,12.93
2023-09-19 19:03:15,1695150194,16,12.93
2023-09-19 19:03:16,1695150195,17.24,12.94
2023-09-19 19:03:17,1695150196,16.83,12.95
2023-09-19 19:03:18,1695150197,16.5,12.95
2023-09-19 19:03:19,1695150198,11.82,12.96
2023-09-19 19:03:20,1695150199,16.5,12.97
2023-09-19 19:03:21,1695150200,11.76,12.97
2023-09-19 19:03:22,1695150201,17.33,12.98
2023-09-19 19:03:23,1695150202,13.78,12.99
2023-09-19 19:03:24,1695150203,16.58,12.99
2023-09-19 19:03:25,1695150204,18.23,13.00
2023-09-19 19:03:26,1695150205,16,13.01
2023-09-19 19:03:27,1695150206,10.1,13.02
2023-09-19 19:03:28,1695150207,16.92,13.03
2023-09-19 19:03:29,1695150208,17.16,13.04
2023-09-19 19:03:30,1695150209,19.7,13.04
2023-09-19 19:03:31,1695150210,12.12,13.05
2023-09-19 19:03:32,1695150211,21.78,13.06
2023-09-19 19:03:33,1695150212,14.85,13.07
2023-09-19 19:03:34,1695150213,18,13.07
2023-09-19 19:03:35,1695150214,16.83,13.14
2023-09-19 19:03:36,1695150215,10.4,13.30
2023-09-19 19:03:37,1695150216,17.65,13.45
2023-09-19 19:03:39,1695150217,16.08,13.58
2023-09-19 19:03:40,1695150219,14.14,13.58
2023-09-19 19:03:41,1695150220,11.33,13.59
2023-09-19 19:03:42,1695150221,16.92,13.60
2023-09-19 19:03:43,1695150222,15.84,13.61
2023-09-19 19:03:44,1695150223,16.26,13.62
2023-09-19 19:03:45,1695150224,16.08,13.63
2023-09-19 19:03:46,1695150225,16.18,13.63
2023-09-19 19:03:47,1695150226,16.83,13.64
2023-09-19 19:03:48,1695150227,18.45,13.65
2023-09-19 19:03:49,1695150228,15.84,13.66
2023-09-19 19:03:50,1695150229,16.5,13.68
2023-09-19 19:03:51,1695150230,15.42,13.37
2023-09-19 19:03:52,1695150231,14.57,13.38
2023-09-19 19:03:53,1695150232,10.55,13.39
2023-09-19 19:03:54,1695150233,15.08,13.40
2023-09-19 19:03:55,1695150234,15.5,13.41
2023-09-19 19:03:56,1695150235,16.92,13.42
2023-09-19 19:03:57,1695150236,15.08,13.42
2023-09-19 19:03:58,1695150237,16.16,13.43
2023-09-19 19:03:59,1695150238,16.34,13.44
2023-09-19 19:04:00,1695150239,15.92,13.44
2023-09-19 19:04:01,1695150240,18.14,13.45
2023-09-19 19:04:02,1695150241,16.34,13.46
2023-09-19 19:04:03,1695150242,17.59,13.46
2023-09-19 19:04:04,1695150243,16.92,13.47
2023-09-19 19:04:05,1695150244,15.15,13.48
2023-09-19 19:04:06,1695150245,17.82,13.50
2023-09-19 19:04:07,1695150246,16.08,13.50
2023-09-19 19:04:08,1695150247,17.91,13.51
2023-09-19 19:04:09,1695150248,16.5,13.52
2023-09-19 19:04:10,1695150249,16.42,13.52
2023-09-19 19:04:11,1695150250,17,13.53
2023-09-19 19:04:12,1695150251,16.08,13.54
2023-09-19 19:04:13,1695150252,18.32,13.55
2023-09-19 19:04:14,1695150253,14.5,13.56
2023-09-19 19:04:15,1695150254,15.08,13.57
2023-09-19 19:04:16,1695150255,19.4,13.58
2023-09-19 19:04:17,1695150256,12.5,13.58
2023-09-19 19:04:18,1695150257,22.77,13.59
2023-09-19 19:04:19,1695150258,15.27,13.60
2023-09-19 19:04:20,1695150259,18.81,13.61
2023-09-19 19:04:21,1695150260,14.57,13.60
2023-09-19 19:04:22,1695150261,11,13.61
2023-09-19 19:04:23,1695150262,16.58,13.62
2023-09-19 19:04:24,1695150263,16.92,13.63
2023-09-19 19:04:25,1695150264,16.92,13.63
2023-09-19 19:04:26,1695150265,16.75,13.64
2023-09-19 19:04:27,1695150266,17.82,13.64
2023-09-19 19:04:28,1695150267,17.65,13.65
2023-09-19 19:04:29,1695150268,17.82,13.67
2023-09-19 19:04:30,1695150269,15.42,13.67
2023-09-19 19:04:31,1695150270,15.92,13.68
2023-09-19 19:04:32,1695150271,17.41,13.69
2023-09-19 19:04:33,1695150272,16.26,13.69
2023-09-19 19:04:34,1695150273,18.63,13.70
2023-09-19 19:04:35,1695150274,10.1,13.70
2023-09-19 19:04:36,1695150275,18.72,13.71
2023-09-19 19:04:37,1695150276,16,13.71
2023-09-19 19:04:38,1695150277,16.5,13.73
2023-09-19 19:04:39,1695150278,16.42,13.74
2023-09-19 19:04:40,1695150279,17.5,13.76
2023-09-19 19:04:41,1695150280,16.42,13.77
2023-09-19 19:04:42,1695150281,16.24,13.77
2023-09-19 19:04:43,1695150282,16.08,13.79
2023-09-19 19:04:44,1695150283,16.67,13.79
2023-09-19 19:04:45,1695150284,16.42,13.79
2023-09-19 19:04:46,1695150285,18.23,13.79
2023-09-19 19:04:47,1695150286,16.83,13.79
2023-09-19 19:04:48,1695150287,11.56,13.79
2023-09-19 19:04:49,1695150288,16.42,13.80
2023-09-19 19:04:50,1695150289,15.92,13.81
2023-09-19 19:04:51,1695150290,16.67,13.81
2023-09-19 19:04:52,1695150291,16.16,13.82
2023-09-19 19:04:53,1695150292,18.54,13.83
2023-09-19 19:04:54,1695150293,16.5,13.84
2023-09-19 19:04:55,1695150294,11.33,13.54
2023-09-19 19:04:56,1695150295,17.41,13.55
2023-09-19 19:04:57,1695150296,15.15,13.55
2023-09-19 19:04:58,1695150297,17.82,13.57
2023-09-19 19:04:59,1695150298,11.88,13.57
2023-09-19 19:05:00,1695150299,17.59,13.58
2023-09-19 19:05:01,1695150300,16.67,13.59
2023-09-19 19:05:02,1695150301,17.26,13.59
2023-09-19 19:05:03,1695150302,17.73,13.60
2023-09-19 19:05:04,1695150303,19.1,13.61
2023-09-19 19:05:05,1695150304,13.2,13.62
2023-09-19 19:05:07,1695150306,22.28,13.62
2023-09-19 19:05:08,1695150307,13.37,13.62
2023-09-19 19:05:09,1695150308,21.61,13.63
2023-09-19 19:05:10,1695150309,16.18,13.64
2023-09-19 19:05:11,1695150310,19.8,13.64
2023-09-19 19:05:12,1695150311,11.62,13.65
2023-09-19 19:05:13,1695150312,15.66,13.65
2023-09-19 19:05:14,1695150313,18.27,13.66
2023-09-19 19:05:15,1695150314,10.5,13.67
2023-09-19 19:05:16,1695150315,17.91,13.67
2023-09-19 19:05:17,1695150316,17.91,13.69
2023-09-19 19:05:18,1695150317,15.58,13.70
2023-09-19 19:05:19,1695150318,13.24,13.70
2023-09-19 19:05:20,1695150319,16.83,13.71
2023-09-19 19:05:21,1695150320,17.91,13.72
2023-09-19 19:05:22,1695150321,11.44,13.72
2023-09-19 19:05:23,1695150322,17.09,13.74
2023-09-19 19:05:24,1695150323,11.88,13.75
2023-09-19 19:05:25,1695150324,17.91,13.75
2023-09-19 19:05:26,1695150325,17.41,13.76
2023-09-19 19:05:27,1695150326,17.33,13.77
2023-09-19 19:05:28,1695150327,18.5,13.78
2023-09-19 19:05:29,1695150328,13.3,13.79
2023-09-19 19:05:30,1695150329,17.73,13.79
2023-09-19 19:05:31,1695150330,17.59,13.79
2023-09-19 19:05:32,1695150331,19.21,13.80
2023-09-19 19:05:33,1695150332,18.32,13.80
2023-09-19 19:05:34,1695150333,17.91,13.81
2023-09-19 19:05:35,1695150334,19.21,13.82
2023-09-19 19:05:36,1695150335,16.5,13.83
2023-09-19 19:05:37,1695150336,17.17,13.84
2023-09-19 19:05:38,1695150337,17.91,13.84
2023-09-19 19:05:39,1695150338,15.23,13.84
2023-09-19 19:05:40,1695150339,17.09,13.85
2023-09-19 19:05:41,1695150340,18.63,13.85
2023-09-19 19:05:42,1695150341,16.58,13.85
2023-09-19 19:05:43,1695150342,19.12,13.86
2023-09-19 19:05:44,1695150343,17.91,13.86
2023-09-19 19:05:45,1695150344,17.09,13.87
2023-09-19 19:05:46,1695150345,16.92,13.87
2023-09-19 19:05:47,1695150346,18.81,13.88
2023-09-19 19:05:48,1695150347,17.59,13.89
2023-09-19 19:05:49,1695150348,11.44,13.90
2023-09-19 19:05:50,1695150349,14.14,13.90
2023-09-19 19:05:51,1695150350,5.47,13.91
2023-09-19 19:05:52,1695150351,7.5,13.92
2023-09-19 19:05:53,1695150352,22.89,13.92
2023-09-19 19:05:54,1695150353,15.08,13.93
2023-09-19 19:05:55,1695150354,12,13.94
2023-09-19 19:05:56,1695150355,21.11,13.94
2023-09-19 19:05:57,1695150356,14.43,13.95
2023-09-19 19:05:58,1695150357,21,13.95
2023-09-19 19:05:59,1695150358,18.41,13.95
2023-09-19 19:06:00,1695150359,17.59,13.95
2023-09-19 19:06:01,1695150360,10.61,13.96
2023-09-19 19:06:02,1695150361,12.94,13.96
2023-09-19 19:06:03,1695150362,13.86,13.96
2023-09-19 19:06:04,1695150363,17,13.96
2023-09-19 19:06:05,1695150364,18.41,13.97
2023-09-19 19:06:06,1695150365,11.5,13.97
2023-09-19 19:06:07,1695150366,18.41,13.97
2023-09-19 19:06:08,1695150367,18.41,13.98
2023-09-19 19:06:09,1695150368,9.69,13.98
2023-09-19 19:06:10,1695150369,18.5,13.99
2023-09-19 19:06:11,1695150370,18.81,13.98
2023-09-19 19:06:12,1695150371,23.04,13.99
2023-09-19 19:06:13,1695150372,13.37,13.99
2023-09-19 19:06:14,1695150373,17.82,14.00
2023-09-19 19:06:15,1695150374,21.46,14.00
2023-09-19 19:06:16,1695150375,17.59,14.00
2023-09-19 19:06:17,1695150376,16.92,14.01
2023-09-19 19:06:18,1695150377,12.44,14.02
2023-09-19 19:06:19,1695150378,18.41,14.03
2023-09-19 19:06:20,1695150379,18.32,14.04
2023-09-19 19:06:21,1695150380,19.21,14.05
2023-09-19 19:06:22,1695150381,18.41,14.05
2023-09-19 19:06:23,1695150382,18.18,14.05
2023-09-19 19:06:24,1695150383,18.41,14.06
2023-09-19 19:06:25,1695150384,20.49,14.06
2023-09-19 19:06:26,1695150385,11.17,14.07
2023-09-19 19:06:27,1695150386,18.81,14.07
2023-09-19 19:06:28,1695150387,18.91,14.07
2023-09-19 19:06:29,1695150388,19,13.77
2023-09-19 19:06:30,1695150389,19.31,13.79
2023-09-19 19:06:32,1695150391,18.41,13.80
2023-09-19 19:06:33,1695150392,10.66,13.81
2023-09-19 19:06:34,1695150393,18.5,13.81
2023-09-19 19:06:35,1695150394,18.32,13.83
2023-09-19 19:06:36,1695150395,11.94,13.88
2023-09-19 19:06:37,1695150396,17.41,13.88
2023-09-19 19:06:38,1695150397,18.81,13.89
2023-09-19 19:06:39,1695150398,19.9,13.89
2023-09-19 19:06:40,1695150399,23.38,13.90
2023-09-19 19:06:41,1695150400,13.43,13.90
2023-09-19 19:06:42,1695150401,14.29,13.91
2023-09-19 19:06:43,1695150402,21.61,13.92
2023-09-19 19:06:44,1695150403,17.86,13.92
2023-09-19 19:06:45,1695150404,21.18,13.93
2023-09-19 19:06:46,1695150405,18.32,13.94
2023-09-19 19:06:47,1695150406,12.5,13.94
2023-09-19 19:06:48,1695150407,20.3,13.95
2023-09-19 19:06:49,1695150408,18.41,13.95
2023-09-19 19:06:50,1695150409,17.17,13.96
2023-09-19 19:06:51,1695150410,19.31,13.96
2023-09-19 19:06:52,1695150411,18.5,13.98
2023-09-19 19:06:53,1695150412,18.41,13.99
2023-09-19 19:06:54,1695150413,19.6,14.00
2023-09-19 19:06:55,1695150414,19.7,14.01
2023-09-19 19:06:56,1695150415,20.3,14.02
2023-09-19 19:06:57,1695150416,18.09,14.02
2023-09-19 19:06:58,1695150417,19.8,14.04
2023-09-19 19:06:59,1695150418,17.86,14.04
2023-09-19 19:07:00,1695150419,19.31,14.05
2023-09-19 19:07:01,1695150420,19.7,14.06
2023-09-19 19:07:02,1695150421,16.18,14.06
2023-09-19 19:07:03,1695150422,12.63,14.07
2023-09-19 19:07:04,1695150423,20.3,14.08
2023-09-19 19:07:05,1695150424,20.4,14.08
2023-09-19 19:07:06,1695150425,20.2,14.08
2023-09-19 19:07:07,1695150426,18.69,14.09
2023-09-19 19:07:08,1695150427,20.69,14.09
2023-09-19 19:07:09,1695150428,19.6,14.09
2023-09-19 19:07:10,1695150429,20,14.09
2023-09-19 19:07:11,1695150430,19.1,14.10
2023-09-19 19:07:12,1695150431,19.21,14.11
2023-09-19 19:07:13,1695150432,20,14.11
2023-09-19 19:07:14,1695150433,20.59,14.12
2023-09-19 19:07:15,1695150434,20.69,14.13
2023-09-19 19:07:16,1695150435,22.17,14.13
2023-09-19 19:07:17,1695150436,23.86,14.19
2023-09-19 19:07:18,1695150437,20.1,14.19
2023-09-19 19:07:19,1695150438,18.59,14.19
2023-09-19 19:07:20,1695150439,19.31,14.20
2023-09-19 19:07:21,1695150440,19.9,14.21
2023-09-19 19:07:22,1695150441,12.06,14.21
2023-09-19 19:07:23,1695150442,12.87,14.22
2023-09-19 19:07:24,1695150443,14.29,14.22
2023-09-19 19:07:25,1695150444,17.16,14.22
2023-09-19 19:07:26,1695150445,16.42,14.22
2023-09-19 19:07:27,1695150446,20.5,14.24
2023-09-19 19:07:28,1695150447,21.61,13.93
2023-09-19 19:07:29,1695150448,22.66,13.95
2023-09-19 19:07:30,1695150449,13.57,13.95
2023-09-19 19:07:31,1695150450,15.35,13.95
2023-09-19 19:07:32,1695150451,23.65,13.96
2023-09-19 19:07:33,1695150452,12.94,13.96
2023-09-19 19:07:34,1695150453,13.79,13.96
2023-09-19 19:07:35,1695150454,19.9,13.97
2023-09-19 19:07:36,1695150455,18.18,13.98
2023-09-19 19:07:37,1695150456,20.1,14.04
2023-09-19 19:07:38,1695150457,19.1,14.03
2023-09-19 19:07:39,1695150458,12.94,14.05
2023-09-19 19:07:40,1695150459,23.12,14.05
2023-09-19 19:07:41,1695150460,29.9,14.07
2023-09-19 19:07:42,1695150461,20,14.08
2023-09-19 19:07:43,1695150462,14.29,14.08
2023-09-19 19:07:44,1695150463,15.2,14.09
2023-09-19 19:07:45,1695150464,13.79,14.09
2023-09-19 19:07:46,1695150465,21.18,14.10
2023-09-19 19:07:47,1695150466,19.5,14.11
2023-09-19 19:07:48,1695150467,20.3,14.12
2023-09-19 19:07:49,1695150468,19.9,14.14
2023-09-19 19:07:50,1695150469,22.77,14.14
2023-09-19 19:07:51,1695150470,20.4,14.15
2023-09-19 19:07:52,1695150471,20.2,14.16
2023-09-19 19:07:53,1695150472,12.94,14.16
2023-09-19 19:07:54,1695150473,19.19,14.17
2023-09-19 19:07:56,1695150475,18.69,14.18
2023-09-19 19:07:57,1695150476,19.6,14.18
2023-09-19 19:07:58,1695150477,20.4,14.19
2023-09-19 19:07:59,1695150478,13.79,14.20
2023-09-19 19:08:00,1695150479,20.2,14.20
2023-09-19 19:08:01,1695150480,20.79,14.20
2023-09-19 19:08:02,1695150481,19.1,14.22
2023-09-19 19:08:03,1695150482,15.35,14.21
2023-09-19 19:08:04,1695150483,19.4,14.22
2023-09-19 19:08:05,1695150484,20.9,14.22
2023-09-19 19:08:06,1695150485,19.4,14.22
2023-09-19 19:08:07,1695150486,20.9,14.23
2023-09-19 19:08:08,1695150487,19,14.29
2023-09-19 19:08:09,1695150488,15.27,14.29
2023-09-19 19:08:10,1695150489,18.09,14.29
2023-09-19 19:08:11,1695150490,19.6,14.30
2023-09-19 19:08:12,1695150491,20.5,14.30
2023-09-19 19:08:13,1695150492,24,14.32
2023-09-19 19:08:14,1695150493,15.58,14.33
2023-09-19 19:08:15,1695150494,14,14.33
2023-09-19 19:08:16,1695150495,12.63,14.33
2023-09-19 19:08:17,1695150496,13.86,14.35
2023-09-19 19:08:18,1695150497,22.61,14.35
2023-09-19 19:08:19,1695150498,23.88,14.36
2023-09-19 19:08:20,1695150499,20,14.37
2023-09-19 19:08:21,1695150500,19.8,14.38
2023-09-19 19:08:22,1695150501,14.57,14.38
2023-09-19 19:08:23,1695150502,19,14.40
2023-09-19 19:08:24,1695150503,20.5,14.40
2023-09-19 19:08:25,1695150504,20.69,14.42
2023-09-19 19:08:26,1695150505,20.6,14.43
2023-09-19 19:08:27,1695150506,20.9,14.43
2023-09-19 19:08:28,1695150507,32.67,14.44
2023-09-19 19:08:29,1695150508,30,14.63
2023-09-19 19:08:30,1695150509,20.79,14.79
2023-09-19 19:08:31,1695150510,19.4,14.85
2023-09-19 19:08:32,1695150511,20.69,14.80
2023-09-19 19:08:33,1695150512,18.27,15.01
2023-09-19 19:08:34,1695150513,19,15.23
2023-09-19 19:08:35,1695150514,19.4,15.44
2023-09-19 19:08:36,1695150515,20.1,15.65
2023-09-19 19:08:37,1695150516,20.5,15.76
2023-09-19 19:08:38,1695150517,18.59,15.78
2023-09-19 19:08:39,1695150518,18.5,15.78
2023-09-19 19:08:40,1695150519,18,15.80
2023-09-19 19:08:41,1695150520,18.5,15.81
2023-09-19 19:08:42,1695150521,18,15.81
2023-09-19 19:08:43,1695150522,12.44,15.82
2023-09-19 19:08:44,1695150523,22.44,15.93
2023-09-19 19:08:45,1695150524,39.09,15.95
2023-09-19 19:08:46,1695150525,19.8,15.96
2023-09-19 19:08:47,1695150526,18.18,15.97
2023-09-19 19:08:48,1695150527,17.68,15.99
2023-09-19 19:08:49,1695150528,11.68,15.99
2023-09-19 19:08:50,1695150529,19.8,15.99
2023-09-19 19:08:51,1695150530,21.89,16.00
2023-09-19 19:08:52,1695150531,20.69,16.01
2023-09-19 19:08:53,1695150532,19.21,16.02
2023-09-19 19:08:54,1695150533,19.31,16.02
2023-09-19 19:08:55,1695150534,17.68,16.02
2023-09-19 19:08:56,1695150535,20.2,16.03
2023-09-19 19:08:57,1695150536,21.18,16.03
2023-09-19 19:08:58,1695150537,21.72,16.03
2023-09-19 19:08:59,1695150538,13.93,16.05
2023-09-19 19:09:00,1695150539,20,16.05
2023-09-19 19:09:01,1695150540,22.11,16.05
2023-09-19 19:09:02,1695150541,19.1,16.06
2023-09-19 19:09:03,1695150542,13.86,16.06
2023-09-19 19:09:04,1695150543,13.43,16.07
2023-09-19 19:09:05,1695150544,14.93,16.13
2023-09-19 19:09:06,1695150545,12.94,16.13
2023-09-19 19:09:07,1695150546,12.94,16.14
2023-09-19 19:09:08,1695150547,12.5,16.15
2023-09-19 19:09:09,1695150548,15.53,16.16
2023-09-19 19:09:10,1695150549,13.73,16.17
2023-09-19 19:09:11,1695150550,21.57,16.17
2023-09-19 19:09:12,1695150551,20.1,16.18
2023-09-19 19:09:13,1695150552,22.17,16.18
2023-09-19 19:09:14,1695150553,20.4,16.24
2023-09-19 19:09:15,1695150554,16.42,16.24
2023-09-19 19:09:16,1695150555,17.33,16.25
2023-09-19 19:09:18,1695150556,15.84,16.26
2023-09-19 19:09:19,1695150558,17.91,16.27
2023-09-19 19:09:20,1695150559,21,16.27
2023-09-19 19:09:21,1695150560,23.04,16.28
2023-09-19 19:09:22,1695150561,19.8,16.28
2023-09-19 19:09:23,1695150562,18.59,16.29
2023-09-19 19:09:24,1695150563,18.27,16.29
2023-09-19 19:09:25,1695150564,18.91,16.29
2023-09-19 19:09:26,1695150565,19.4,16.30
2023-09-19 19:09:27,1695150566,22.17,16.31
2023-09-19 19:09:28,1695150567,18.5,16.32
2023-09-19 19:09:29,1695150568,19,16.32
2023-09-19 19:09:30,1695150569,18.91,16.32
2023-09-19 19:09:31,1695150570,20.3,16.33
2023-09-19 19:09:32,1695150571,19,16.33
2023-09-19 19:09:33,1695150572,19.5,16.35
2023-09-19 19:09:34,1695150573,14.57,16.36
2023-09-19 19:09:35,1695150574,19.9,16.37
2023-09-19 19:09:36,1695150575,18.18,16.38
2023-09-19 19:09:37,1695150576,20.49,16.38
2023-09-19 19:09:38,1695150577,19.4,16.38
2023-09-19 19:09:39,1695150578,18.09,16.07
2023-09-19 19:09:40,1695150579,20.6,16.10
2023-09-19 19:09:41,1695150580,19.5,16.11
2023-09-19 19:09:42,1695150581,20.98,16.11
2023-09-19 19:09:43,1695150582,17.59,16.13
2023-09-19 19:09:44,1695150583,16.67,16.13
2023-09-19 19:09:45,1695150584,18.09,16.15
